,name,latent_embedding_mean_0,latent_embedding_mean_1,latent_embedding_mean_2,latent_embedding_mean_3,latent_embedding_mean_4,latent_embedding_mean_5,latent_embedding_mean_6,latent_embedding_mean_7,latent_embedding_mean_8,latent_embedding_mean_9,latent_embedding_mean_10,latent_embedding_mean_11,latent_embedding_median_0,latent_embedding_median_1,latent_embedding_median_2,latent_embedding_median_3,latent_embedding_median_4,latent_embedding_median_5,latent_embedding_median_6,latent_embedding_median_7,latent_embedding_median_8,latent_embedding_median_9,latent_embedding_median_10,latent_embedding_median_11,latent_embedding_std_0,latent_embedding_std_1,latent_embedding_std_2,latent_embedding_std_3,latent_embedding_std_4,latent_embedding_std_5,latent_embedding_std_6,latent_embedding_std_7,latent_embedding_std_8,latent_embedding_std_9,latent_embedding_std_10,latent_embedding_std_11,avg_bout_length_0,total_duration_0,num_bouts_0,avg_bout_length_1,total_duration_1,num_bouts_1,avg_bout_length_2,total_duration_2,num_bouts_2,avg_bout_length_3,total_duration_3,num_bouts_3,avg_bout_length_4,total_duration_4,num_bouts_4,avg_bout_length_5,total_duration_5,num_bouts_5,avg_bout_length_6,total_duration_6,num_bouts_6,avg_bout_length_7,total_duration_7,num_bouts_7,avg_bout_length_8,total_duration_8,num_bouts_8,avg_bout_length_9,total_duration_9,num_bouts_9,avg_bout_length_10,total_duration_10,num_bouts_10,avg_bout_length_11,total_duration_11,num_bouts_11,avg_bout_length_12,total_duration_12,num_bouts_12,avg_bout_length_13,total_duration_13,num_bouts_13,avg_bout_length_14,total_duration_14,num_bouts_14,avg_bout_length_15,total_duration_15,num_bouts_15,avg_bout_length_16,total_duration_16,num_bouts_16,avg_bout_length_17,total_duration_17,num_bouts_17,avg_bout_length_18,total_duration_18,num_bouts_18,avg_bout_length_19,total_duration_19,num_bouts_19,avg_bout_length_20,total_duration_20,num_bouts_20,avg_bout_length_21,total_duration_21,num_bouts_21,avg_bout_length_22,total_duration_22,num_bouts_22,avg_bout_length_23,total_duration_23,num_bouts_23,avg_bout_length_24,total_duration_24,num_bouts_24,avg_bout_length_25,total_duration_25,num_bouts_25,avg_bout_length_26,total_duration_26,num_bouts_26,avg_bout_length_27,total_duration_27,num_bouts_27,avg_bout_length_28,total_duration_28,num_bouts_28,avg_bout_length_29,total_duration_29,num_bouts_29,avg_bout_length_30,total_duration_30,num_bouts_30,avg_bout_length_31,total_duration_31,num_bouts_31,avg_bout_length_32,total_duration_32,num_bouts_32,avg_bout_length_33,total_duration_33,num_bouts_33,avg_bout_length_34,total_duration_34,num_bouts_34,avg_bout_length_35,total_duration_35,num_bouts_35,avg_bout_length_36,total_duration_36,num_bouts_36,avg_bout_length_37,total_duration_37,num_bouts_37,avg_bout_length_38,total_duration_38,num_bouts_38,avg_bout_length_39,total_duration_39,num_bouts_39,avg_bout_length_40,total_duration_40,num_bouts_40,avg_bout_length_41,total_duration_41,num_bouts_41,avg_bout_length_42,total_duration_42,num_bouts_42,avg_bout_length_43,total_duration_43,num_bouts_43,avg_bout_length_44,total_duration_44,num_bouts_44,avg_bout_length_45,total_duration_45,num_bouts_45,avg_bout_length_46,total_duration_46,num_bouts_46,avg_bout_length_47,total_duration_47,num_bouts_47,avg_bout_length_48,total_duration_48,num_bouts_48,avg_bout_length_49,total_duration_49,num_bouts_49,avg_bout_length_50,total_duration_50,num_bouts_50,avg_bout_length_51,total_duration_51,num_bouts_51,avg_bout_length_52,total_duration_52,num_bouts_52,avg_bout_length_53,total_duration_53,num_bouts_53,avg_bout_length_54,total_duration_54,num_bouts_54,avg_bout_length_55,total_duration_55,num_bouts_55,avg_bout_length_56,total_duration_56,num_bouts_56,avg_bout_length_57,total_duration_57,num_bouts_57,avg_bout_length_58,total_duration_58,num_bouts_58,avg_bout_length_59,total_duration_59,num_bouts_59,avg_bout_length_60,total_duration_60,num_bouts_60,avg_bout_length_61,total_duration_61,num_bouts_61,avg_bout_length_62,total_duration_62,num_bouts_62,avg_bout_length_63,total_duration_63,num_bouts_63,avg_bout_length_64,total_duration_64,num_bouts_64,avg_bout_length_65,total_duration_65,num_bouts_65,avg_bout_length_66,total_duration_66,num_bouts_66,avg_bout_length_67,total_duration_67,num_bouts_67,avg_bout_length_68,total_duration_68,num_bouts_68,avg_bout_length_69,total_duration_69,num_bouts_69,avg_bout_length_70,total_duration_70,num_bouts_70,avg_bout_length_71,total_duration_71,num_bouts_71,avg_bout_length_72,total_duration_72,num_bouts_72,avg_bout_length_73,total_duration_73,num_bouts_73,avg_bout_length_74,total_duration_74,num_bouts_74,avg_bout_length_75,total_duration_75,num_bouts_75,avg_bout_length_76,total_duration_76,num_bouts_76,avg_bout_length_77,total_duration_77,num_bouts_77,avg_bout_length_78,total_duration_78,num_bouts_78,avg_bout_length_80,total_duration_80,num_bouts_80,avg_bout_length_81,total_duration_81,num_bouts_81,avg_bout_length_82,total_duration_82,num_bouts_82,avg_bout_length_84,total_duration_84,num_bouts_84,avg_bout_length_85,total_duration_85,num_bouts_85,avg_bout_length_86,total_duration_86,num_bouts_86,avg_bout_length_87,total_duration_87,num_bouts_87,avg_bout_length_88,total_duration_88,num_bouts_88,avg_bout_length_90,total_duration_90,num_bouts_90,avg_bout_length_91,total_duration_91,num_bouts_91,transition_matrix_kpms_dendrogram_0_kpms_dendrogram_1,transition_matrix_kpms_dendrogram_0_kpms_dendrogram_2,transition_matrix_kpms_dendrogram_0_kpms_dendrogram_3,transition_matrix_kpms_dendrogram_0_kpms_dendrogram_4,transition_matrix_kpms_dendrogram_1_kpms_dendrogram_0,transition_matrix_kpms_dendrogram_1_kpms_dendrogram_2,transition_matrix_kpms_dendrogram_1_kpms_dendrogram_3,transition_matrix_kpms_dendrogram_1_kpms_dendrogram_4,transition_matrix_kpms_dendrogram_2_kpms_dendrogram_0,transition_matrix_kpms_dendrogram_2_kpms_dendrogram_1,transition_matrix_kpms_dendrogram_2_kpms_dendrogram_3,transition_matrix_kpms_dendrogram_2_kpms_dendrogram_4,transition_matrix_kpms_dendrogram_3_kpms_dendrogram_0,transition_matrix_kpms_dendrogram_3_kpms_dendrogram_1,transition_matrix_kpms_dendrogram_3_kpms_dendrogram_2,transition_matrix_kpms_dendrogram_3_kpms_dendrogram_4,transition_matrix_kpms_dendrogram_4_kpms_dendrogram_0,transition_matrix_kpms_dendrogram_4_kpms_dendrogram_1,transition_matrix_kpms_dendrogram_4_kpms_dendrogram_2,transition_matrix_kpms_dendrogram_4_kpms_dendrogram_3
0,LL5-B2B__2019-12-23_SPD__LL5-4_AgedB6-0430,-0.41999258756275193,0.310582267194048,0.07310550388723633,-0.05688787299916766,0.011756582767024643,-0.03384302395360997,-0.22071291271418667,0.12680223861089945,-0.1987817828219014,-0.0030004742026659495,0.04894648311810578,0.025554427355625707,-0.2538534545582878,-0.0019382642988010495,0.08517629631155735,-0.06931478090682554,0.0026222049474995466,0.003952955355270524,-0.15702035188689414,0.07346131023475788,-0.15395893679461553,0.013629749588499973,0.053641980431998734,0.10014818216685567,0.7994371823358413,0.8525561845640093,0.3276312053231422,0.3393659454820233,0.2803640217316661,0.3511143451397788,0.41368672236373694,0.4394046783912797,0.38202795176978804,0.25001482303902617,0.33996984678133935,0.3327597405849987,2.0,8.0,4,2.0,6.0,3,1.0,2.0,2,5.42014742014742,4412.0,814,5.528487229862476,2814.0,509,6.42443729903537,3996.0,622,7.45953002610966,2857.0,383,4.846153846153846,63.0,13,8.833333333333334,106.0,12,4.666666666666667,196.0,42,10.90543259557344,5420.0,497,5.6473988439306355,977.0,173,11.643564356435643,2352.0,202,4.166666666666667,200.0,48,12.591760299625468,3362.0,267,12.408163265306122,1824.0,147,14.571090047393366,6149.0,422,17.6309963099631,4778.0,271,5.56989247311828,518.0,93,9.016666666666667,1623.0,180,13.646723646723647,4790.0,351,15.857142857142858,111.0,7,12.497297297297298,4624.0,370,8.744186046511627,1128.0,129,10.0,30.0,3,9.31055900621118,1499.0,161,22.076923076923077,287.0,13,9.345794392523365,1000.0,107,4.538461538461538,118.0,26,15.757731958762887,3057.0,194,27.817307692307693,2893.0,104,31.16835016835017,9257.0,297,22.071428571428573,309.0,14,0.0,0.0,0,5.088888888888889,229.0,45,74.01960784313725,7550.0,102,14.431192660550458,1573.0,109,38.343434343434346,3796.0,99,1.4705882352941178,25.0,17,15.833333333333334,285.0,18,56.009756097560974,11482.0,205,4.166666666666667,125.0,30,50.52173913043478,2324.0,46,2.5,5.0,2,29.14,1457.0,50,53.75438596491228,6128.0,114,1.0,10.0,10,1.8333333333333333,11.0,6,20.333333333333332,122.0,6,4.071428571428571,114.0,28,0.0,0.0,0,2.5384615384615383,33.0,13,1.2258064516129032,38.0,31,1.0,1.0,1,9.655172413793103,280.0,29,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,42.0,42.0,1,0.0,0.0,0,52.791666666666664,1267.0,24,2.3333333333333335,28.0,12,0.0,0.0,0,2.7777777777777777,25.0,9,3.173076923076923,165.0,52,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,5.0,5.0,1,0.0,0.0,0,0.0,0.0,0,1.0,6.0,6,1.2222222222222223,11.0,9,0.0,0.0,0,12.5,100.0,8,0.0,0.0,0,15.0,15.0,1,0.0,0.0,0,3.3333333333333335,10.0,3,28.5,114.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5.0,5.0,1,0.0,0.0,0,0.8777777777777778,0.11666666666666667,0.0,0.005555555555555556,0.2342857142857143,0.65,0.0,0.11571428571428571,0.01288404360753221,0.4886025768087215,0.009910802775024777,0.4886025768087215,0.0,0.0,0.28688524590163933,0.7131147540983607,0.0,0.09711684370257967,0.7329286798179059,0.16995447647951442
1,NV15-B7B8__2021-01-18__DO-40-2141,0.23622308495577146,-0.9495638855250716,0.11688462818434904,-0.2123567546421135,0.003965544883528513,-0.010089375583493442,-0.044551466091115786,-0.0726185515476148,0.21294951011700486,-0.06801355900683843,0.060959871851385954,-0.12109439201474496,0.2835203275592963,-1.09596850419245,0.10509245544992127,-0.2062919033769846,-0.023333537442351275,0.035979539496155497,0.021228145730162334,-0.07046989217586411,0.20404835167764274,-0.05970622493377983,0.11658243141099445,-0.0654790786625261,0.7608358471002528,0.6267110140204075,0.43172178347376017,0.3206605956356362,0.342121544919377,0.3517835324517322,0.4039920670032342,0.36848445465089125,0.38052080268709726,0.2791999614890652,0.36258007734469005,0.3005340914192094,2.2897800776196635,1770.0,773,2.841677943166441,2100.0,739,2.416225749559083,1370.0,567,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6.647540983606557,811.0,122,7.6438356164383565,1116.0,146,5.1344537815126055,611.0,119,0.0,0.0,0,5.75,92.0,16,8.235294117647058,420.0,51,5.766355140186916,617.0,107,0.0,0.0,0,8.875,71.0,8,0.0,0.0,0,0.0,0.0,0,5.503496503496503,787.0,143,8.763157894736842,333.0,38,1.0,1.0,1,13.066666666666666,1372.0,105,2.0,2.0,1,0.0,0.0,0,12.741007194244604,1771.0,139,0.0,0.0,0,11.538461538461538,450.0,39,9.333333333333334,56.0,6,6.897435897435898,269.0,39,0.0,0.0,0,24.133333333333333,362.0,15,186.0,186.0,1,19.393939393939394,640.0,33,14.13265306122449,1385.0,98,9.664285714285715,1353.0,140,26.0,26.0,1,10.5,21.0,2,38.0,38.0,1,1.0,1.0,1,6.5,52.0,8,132.5,265.0,2,3.0,66.0,22,26.733333333333334,401.0,15,7.081081081081081,262.0,37,9.0,45.0,5,12.0,12.0,1,1.0,2.0,2,3.125,25.0,8,9.11111111111111,82.0,9,4.5,27.0,6,0.0,0.0,0,4.75,19.0,4,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,78.0,78.0,1,1.0,1.0,1,4.5,9.0,2,3.0,12.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5.0,5.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,3.0,3.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.5945945945945946,0.40540540540540543,0.0,0.0,0.05271084337349398,0.947289156626506,0.0,0.0,0.004470938897168405,0.9388971684053651,0.0014903129657228018,0.05514157973174367,0.0,0.0,0.5,0.5,0.0,0.08333333333333333,0.5833333333333334,0.3333333333333333
2,NV15-B7B8__2020-01-02__DO-20-1098,0.4630341358522956,1.1067635326391498,-0.672325749581464,0.41490313752786045,0.11429507556752465,-0.18516594028696629,0.6916017148451811,-0.7692564445684461,0.2571735714502808,0.0654612289383282,0.12017023206618604,0.04716301730260133,0.7821697280948612,0.0014062369839248864,-0.19760581653373216,0.08208172437019219,-0.09397637138392766,0.05608980332277663,0.057479215303158214,-0.04208517887921159,0.23939913927639847,0.01668316695108052,0.06122948680962338,-0.05843627424688097,2.2494008506906336,3.572303022820979,2.419255523555567,1.538539104542804,1.8904824845245969,1.9955803434101824,2.574241967727697,3.0472997223201017,1.6313453601362429,0.9284910178350246,1.3399385846073237,1.3170507353932286,4.077464788732394,3474.0,852,3.340308370044053,3033.0,908,3.2033639143730888,2095.0,654,1.0,1.0,1,2.0,2.0,1,3.5,7.0,2,9.333333333333334,28.0,3,7.921610169491525,3739.0,472,8.304582210242588,3081.0,371,5.5,1694.0,308,6.2,31.0,5,4.03219696969697,4258.0,1056,8.995983935742972,2240.0,249,6.309352517985611,1754.0,278,9.2,92.0,10,10.947530864197532,3547.0,324,6.0,60.0,10,7.666666666666667,23.0,3,5.386363636363637,711.0,132,8.116751269035532,1599.0,197,7.0,49.0,7,11.018587360594795,2964.0,269,2.2857142857142856,16.0,7,5.0,5.0,1,10.23125,1637.0,160,3.75,30.0,8,17.974137931034484,4170.0,232,9.160194174757281,1887.0,206,6.089473684210526,1157.0,190,0.0,0.0,0,28.177142857142858,4931.0,175,51.75,414.0,8,26.229813664596275,4223.0,161,8.91578947368421,847.0,95,4.804878048780488,197.0,41,42.265017667844525,11961.0,283,7.333333333333333,22.0,3,70.4186046511628,3028.0,43,1.5546875,597.0,384,10.819277108433734,1796.0,166,66.13333333333334,1984.0,30,2.389830508474576,141.0,59,69.56281407035176,13843.0,199,4.904761904761905,103.0,21,16.75,737.0,44,21.823529411764707,2597.0,119,1.556,389.0,250,3.204081632653061,157.0,49,15.97872340425532,751.0,47,2.75,44.0,16,0.0,0.0,0,6.327659574468085,1487.0,235,1.0597014925373134,142.0,134,1.2,6.0,5,8.46875,271.0,32,1.1075949367088607,175.0,158,1.25,20.0,16,1.0,9.0,9,43.89855072463768,9087.0,207,1.010989010989011,92.0,91,58.516666666666666,3511.0,60,1.435897435897436,56.0,39,1.0,1.0,1,1.3985507246376812,193.0,138,2.75,22.0,8,1.1979166666666667,115.0,96,0.0,0.0,0,0.0,0.0,0,5.181818181818182,57.0,11,1.0,3.0,3,1.0,1.0,1,1.0,1.0,1,1.0,2.0,2,2.0,2.0,1,0.0,0.0,0,1.0,6.0,6,6.444444444444445,58.0,9,1.1794871794871795,138.0,117,13.214285714285714,185.0,14,0.0,0.0,0,6.0,30.0,5,1.0,1.0,1,0.0,0.0,0,7.5,15.0,2,6.0,6.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,311.0,311.0,1,0.57,0.43,0.0,0.0,0.18302658486707565,0.810838445807771,0.0010224948875255625,0.005112474437627812,0.030854430379746837,0.6954113924050633,0.05775316455696203,0.21598101265822786,0.0,0.0,0.5587188612099644,0.4412811387900356,0.0,0.04632152588555858,0.3133514986376022,0.6403269754768393
3,NV15-B7B8__2020-01-02__DO-20-1097,0.3964095345203808,-0.6396978728266969,-0.20648614242421312,0.16339793959439677,-0.09104720964146312,-0.06904623115877803,0.3202127117896363,-0.2492445408489376,0.2199355501043871,-0.006069190278852318,0.18234145832761206,-0.20530173607426294,0.826572415552491,-0.8903817694064469,-0.21187676927759935,0.10259511577897648,-0.08277588763119582,0.01489881581502919,0.3340113651705163,-0.2180219836124557,0.22213835756789654,-0.037465398837638574,0.19311018939581248,-0.20174130662196996,1.2466001050825817,1.1876088128272697,0.6720947020730621,0.6246192758543523,0.8392817144519495,1.6127959185359497,0.7117610684638606,0.8851736064096738,0.85437713837514,0.7910610355154464,0.6556622109852613,0.7918733974729685,3.0126710593005575,5944.0,1973,3.258859784283513,6345.0,1947,3.292783505154639,4791.0,1455,2.0,4.0,2,1.5,6.0,4,5.0,5.0,1,5.0,5.0,1,8.206837606837606,4801.0,585,9.417495029821074,4737.0,503,5.236666666666666,1571.0,300,5.625,45.0,8,4.784776902887139,1823.0,381,8.906172839506173,3607.0,405,6.6869565217391305,1538.0,230,7.5,120.0,16,8.936936936936936,1984.0,222,6.714285714285714,94.0,14,5.0,10.0,2,7.879598662207358,2356.0,299,10.134375,3243.0,320,6.444444444444445,58.0,9,12.660753880266075,5710.0,451,5.666666666666667,136.0,24,0.0,0.0,0,10.837209302325581,1864.0,172,4.363636363636363,48.0,11,16.0,3408.0,213,9.24698795180723,1535.0,166,8.072649572649572,1889.0,234,0.0,0.0,0,36.67132867132867,10488.0,286,54.666666666666664,492.0,9,28.36868686868687,5617.0,198,10.713286713286713,1532.0,143,7.484662576687117,1220.0,163,35.70909090909091,3928.0,110,6.0,12.0,2,51.36065573770492,3133.0,61,1.4755244755244756,211.0,143,10.51578947368421,1998.0,190,50.31707317073171,2063.0,41,2.814814814814815,76.0,27,61.20276497695853,13281.0,217,5.103448275862069,148.0,29,22.231884057971016,1534.0,69,17.548780487804876,1439.0,82,1.7142857142857142,144.0,84,3.3297872340425534,313.0,94,13.337837837837839,987.0,74,7.666666666666667,276.0,36,1.0,1.0,1,4.473684210526316,85.0,19,1.0476190476190477,22.0,21,2.6666666666666665,32.0,12,13.62962962962963,368.0,27,1.088235294117647,74.0,68,0.0,0.0,0,0.0,0.0,0,13.777777777777779,124.0,9,1.0,24.0,24,47.75,382.0,8,1.3,13.0,10,1.0,1.0,1,1.5277777777777777,55.0,36,5.571428571428571,78.0,14,1.0,15.0,15,0.0,0.0,0,0.0,0.0,0,9.0,153.0,17,1.0,1.0,1,0.0,0.0,0,1.0,1.0,1,2.6666666666666665,8.0,3,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,3.0,33.0,11,1.0,35.0,35,5.0,5.0,1,3.0,3.0,1,7.5,45.0,6,1.5,3.0,2,0.0,0.0,0,7.0,14.0,2,4.0,4.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.7015384615384616,0.29846153846153844,0.0,0.0,0.15175879396984926,0.8417085427135679,0.0010050251256281408,0.005527638190954774,0.02262666010821446,0.868175110673881,0.009345794392523364,0.09985243482538121,0.0,0.005376344086021506,0.4838709677419355,0.510752688172043,0.0,0.061016949152542375,0.3525423728813559,0.5864406779661017
4,NV15-B7B8__2020-01-02__DO-20-1100,0.02584463723919015,-0.10326640289802706,-0.10924627289818832,-0.017791555358658406,0.06502703330906263,0.10431685003447347,0.13642024107732686,-0.11982994186592984,0.32138744515832385,-0.08256236950679773,-0.14063420377131794,-0.0711891105662114,0.31977551312814806,-0.5091728936378829,-0.03269574166295297,-0.11108473699209141,0.061965227402593165,0.07999236599105768,0.12944277206099522,-0.11919878197584999,0.27593999337324526,-0.09470922684149324,-0.04425749577692584,-0.04487989037172709,1.2999018617689813,1.3034770397127997,1.4821838267357055,0.8140582341466653,0.8566105456019922,0.8302942398049203,0.9593002916131342,0.8915114293714403,1.1545306693888044,0.5036508147667679,0.9903695774911484,0.8860269165182585,2.711398090960135,4829.0,1781,2.6399286987522284,4443.0,1683,2.8693054518297236,3842.0,1339,2.5,5.0,2,2.0,2.0,1,0.0,0.0,0,2.75,11.0,4,6.772626931567329,3068.0,453,9.666034155597723,5094.0,527,5.3521444695259595,2371.0,443,9.333333333333334,84.0,9,3.8391224862888484,2100.0,547,8.893909626719058,4527.0,509,5.809768637532134,2260.0,389,7.866666666666666,118.0,15,9.246913580246913,2996.0,324,7.5,90.0,12,6.0,18.0,3,7.505454545454546,2064.0,275,10.06941431670282,4642.0,461,7.0588235294117645,120.0,17,12.308080808080808,4874.0,396,5.0,120.0,24,0.0,0.0,0,11.076023391812866,3788.0,342,3.0,9.0,3,15.172661870503598,4218.0,278,10.656603773584905,2824.0,265,7.967213114754099,1944.0,244,0.0,0.0,0,25.140401146131804,8774.0,349,75.86666666666666,1138.0,15,18.12169312169312,3425.0,189,10.806930693069306,2183.0,202,6.9489051094890515,952.0,137,36.344497607655505,7596.0,209,9.125,73.0,8,44.96825396825397,2833.0,63,1.3806451612903226,214.0,155,11.153846153846153,725.0,65,58.27536231884058,4021.0,69,3.38,338.0,100,45.56521739130435,6288.0,138,8.097560975609756,664.0,82,17.116504854368934,1763.0,103,20.382608695652173,2344.0,115,1.6715328467153285,229.0,137,2.972413793103448,431.0,145,11.20388349514563,1154.0,103,6.12,153.0,25,1.0,8.0,8,3.9375,189.0,48,1.6153846153846154,210.0,130,2.076923076923077,54.0,26,7.7894736842105265,148.0,19,1.0793650793650793,68.0,63,0.0,0.0,0,1.0,12.0,12,16.076923076923077,209.0,13,1.08,27.0,25,55.2,552.0,10,3.3230769230769233,216.0,65,6.857142857142857,48.0,7,1.6923076923076923,88.0,52,3.3333333333333335,60.0,18,1.5846153846153845,103.0,65,1.0,1.0,1,1.0,1.0,1,3.0,3.0,1,1.0,1.0,1,1.0,2.0,2,1.2,6.0,5,1.0,2.0,2,1.0,1.0,1,1.0,3.0,3,1.0,3.0,3,3.2962962962962963,89.0,27,1.1923076923076923,62.0,52,16.0,48.0,3,0.0,0.0,0,11.75,47.0,4,1.1818181818181819,13.0,11,2.6,13.0,5,10.222222222222221,92.0,9,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,3.3333333333333335,10.0,3,0.0,0.0,0,0.6939655172413793,0.30603448275862066,0.0,0.0,0.23121387283236994,0.765633210719916,0.0005254860746190226,0.002627430373095113,0.018789144050104383,0.8157620041753654,0.02348643006263048,0.1419624217118998,0.0,0.007067137809187279,0.4558303886925795,0.5371024734982333,0.0,0.021447721179624665,0.3136729222520107,0.6648793565683646
5,NV15-B7B8__2020-01-02__DO-40-2107,0.41274084428654084,-0.6377086097710277,0.09205260912850301,-0.0967696431622608,0.019790207759508297,-0.0029654764711509185,0.01425978899533611,-0.05550874937702854,0.1984385099347223,-0.025272537208846414,-0.0024479290711482845,-0.05312838253067604,0.6960705365998047,-0.9013884618626582,0.0951999877626685,-0.12355557863661071,0.002421871736765592,0.04316307139322578,0.02155701059533707,-0.032072451486236477,0.15643542780395708,5.615991823350319e-05,0.004502131206206381,-0.02991865073013365,1.2724048814448867,1.0493389697826687,0.8381355514798486,0.6551855869516655,0.5620627236872323,1.1622202737703498,0.890032606234198,0.8996852563609856,1.2789958525832477,0.6691940458337438,0.7847817220714438,0.6082736284481907,2.536697247706422,6083.0,2398,2.5790378006872854,6004.0,2328,2.3676731793960926,3999.0,1689,1.5,3.0,2,2.5,10.0,4,4.0,4.0,1,4.0,8.0,2,6.515202702702703,3857.0,592,8.859424920127795,5546.0,626,5.6909090909090905,2817.0,495,8.75,70.0,8,4.545454545454546,450.0,99,9.41733870967742,4671.0,496,5.628361858190709,2302.0,409,4.5,63.0,14,10.180212014134275,2881.0,283,9.37037037037037,253.0,27,6.0,12.0,2,6.563169164882227,3065.0,467,8.408450704225352,2985.0,355,6.333333333333333,76.0,12,9.648484848484848,4776.0,495,4.904761904761905,103.0,21,0.0,0.0,0,9.454545454545455,2600.0,275,5.0,35.0,7,12.339920948616601,3122.0,253,9.884057971014492,2046.0,207,7.219298245614035,2469.0,342,0.0,0.0,0,29.430232558139537,7593.0,258,25.6,128.0,5,20.116504854368934,4144.0,206,9.122448979591837,1341.0,147,7.015151515151516,2315.0,330,29.903225806451612,3708.0,124,7.333333333333333,22.0,3,37.1063829787234,1744.0,47,2.0,12.0,6,8.419753086419753,682.0,81,65.69090909090909,3613.0,55,3.28099173553719,397.0,121,50.257777777777775,11308.0,225,8.080168776371307,1915.0,237,12.0,516.0,43,22.923076923076923,298.0,13,1.3333333333333333,4.0,3,2.8333333333333335,85.0,30,13.170212765957446,619.0,47,6.533333333333333,98.0,15,0.0,0.0,0,4.209302325581396,181.0,43,1.96875,189.0,96,3.6666666666666665,11.0,3,6.555555555555555,59.0,9,1.0,2.0,2,1.0,1.0,1,1.6363636363636365,18.0,11,0.0,0.0,0,1.0,7.0,7,92.66666666666667,278.0,3,2.8545454545454545,314.0,110,17.682098765432098,5729.0,324,1.9318181818181819,85.0,44,1.75,14.0,8,1.4745762711864407,87.0,59,0.0,0.0,0,0.0,0.0,0,5.0,5.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,1.0,2.0,2,0.0,0.0,0,0.0,0.0,0,3.5294117647058822,60.0,17,1.75,14.0,8,5.0,5.0,1,26.375,211.0,8,0.0,0.0,0,1.5,9.0,6,2.5,10.0,4,2.0,2.0,1,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,1.0,2.0,2,0.0,0.0,0,0.6580976863753213,0.34190231362467866,0.0,0.0,0.16748768472906403,0.8231079265562025,0.0013434841021047917,0.00806090461262875,0.011447260834014717,0.8254292722812756,0.005314799672935405,0.15780866721177433,0.0,0.008733624454148471,0.6026200873362445,0.388646288209607,0.0,0.04132231404958678,0.3608815426997245,0.5977961432506887
